,Unnamed: 0_x,Symbol,PE,EPSGrowth,RevenueGrowth,logMarketCap,PS,Sector,Sharpe,std,LiquidityRate,CorWithBenchMark,Unnamed: 0_y,min_1,max_1,var_1,max_1_peroids,buyHold_1,maxDrawBack,MomentumEffect,preYearMomentum,Year
232,0,CPB,16.394558082632468,-0.0134228187919463,-0.2668006531842733,10,2.4526479927068667,Consumer Defensive,-0.8818529676517503,0.2343126089359296,0.752452252387047,0.1050167498958903,0,-0.1524605833748371,0.0678215269378168,5.168625711747483,"(7, 180)",-30.58091586131312,1.927071573937457,-1,-1,2018
233,0,CPRI,13.64578840284574,0.0404494382022475,-0.0463487616986057,9,2.0597761779816555,Consumer Cyclical,1.2964703912917173,0.355761975354155,1.131451962827687,0.1218759581079763,0,-0.05830016535185,0.2785818648640781,8.004788921901497,"(13, 70)",-40.93067503235368,11.84196252847736,1,0,2018
234,0,CPRT,32.47761228191319,0.175438596491228,0.1415366325331172,10,7.529156851148124,Industrials,2.850766767052666,0.1930186570805019,0.3342958278221405,0.3392424432531047,0,-0.1667324304573773,0.1248161972464936,3.5296000101802143,"(1, 60)",9.88051284887672,14.88766554286103,-1,1,2018
235,0,CPT,20.30242852554153,-0.0215982721382288,0.0278955829616622,9,10.161898979513174,Real Estate,0.7016048490681926,0.1356463249560965,0.5807868833493148,0.1400938125861732,0,-0.165588612301334,0.0537349058773131,3.768573285075411,"(15, 60)",-4.8820243603071685,6.29215759355683,-1,0,2018
236,0,CQP,9.148032022096794,-3.700324378274973,2.911873772994983,10,3.3972668805955,Energy,0.0753219033110134,0.1954411164037242,0.047770045418458,0.1630025093722102,0,-0.1394343125202857,0.1829427087715043,7.798616552119197,"(9, 60)",21.481484526008465,7.756357335673729,1,-1,2018
237,0,CREE,462.5,-0.9012345679012346,-0.0888436231734345,9,2.632549719322077,Technology,1.1003910214678805,0.3600906866780882,0.9922770871184386,0.2802759557560933,0,-0.2799999855660102,0.1196999070451068,9.216078064664234,"(9, 60)",13.135136784733948,15.56372869007076,-1,1,2018
238,0,CRH,15.278601806164394,0.4309466019417475,0.0614332580584861,10,0.9500779888264764,Basic Materials,0.3748021387215172,0.1926150235132739,0.0717509389299881,0.4307255325351581,0,0.0,0.1892701000566645,6.842536798013432,"(1, 50)",-26.9497624575333,5.072963497976788,1,-1,2018
239,0,CRL,20.797348022460938,0.1553610503282275,0.104773193325689,9,3.093709163400144,Healthcare,1.996233591029656,0.215484847464661,0.626538407341125,0.2770702256708189,0,-0.2998124145766252,0.1292649990801095,8.071473910343544,"(1, 100)",2.1400657096469544,8.585359129838023,-1,0,2018
240,0,CRM,80.37499785423279,0.4065934065934067,0.2586938836239894,11,12.153783107585188,Technology,2.8532838620835994,0.1574496978712224,0.3898660963333066,0.3626154880587962,0,-0.2277857958438338,0.2463335114860287,7.091639957050202,"(19, 50)",32.192849563360284,12.33265765286176,1,0,2018
241,0,CRSP,-13.981125480601188,-0.1782671134514122,6.939000774593339,9,44.98077282152065,Healthcare,0.0772752580735687,0.563641407305778,0.163330509409037,0.09902942152766,0,0.0,0.6799333190917969,17.26817785509889,"(3, 70)",12.958335876464844,18.036809274103817,0,0,2018
242,0,CS,-50.99828625432572,-0.5963154864709269,0.0566317291335125,10,2.237094589748271,Financial Services,0.7464374940925551,0.2273797597775728,0.1286208696934166,0.4894920927170819,0,-0.0366442919442572,0.1441499235833747,4.041619512201882,"(1, 130)",-39.26174403572161,2.2765390447796165,0,0,2018
243,0,CSCO,16.179915551859967,0.0042016806722688,-0.0252198103437772,11,3.456460397402367,Technology,1.5948767022328942,0.1593182280885917,0.4028116933697135,0.4518669724285552,0,-0.2370985709139139,0.0300852471927883,6.630560960322636,"(1, 190)",11.688649267621498,7.551709014958489,-1,1,2018
244,0,CSGP,65.27133582718264,-0.7823809523809524,0.152334562993207,10,13.089717752965578,Real Estate,3.194398329165133,0.1863320886650954,0.412409405471779,0.2609223252661746,0,0.0498065610004021,0.1661657701998218,3.1512219057467075,"(3, 50)",13.778533098083656,5.672946097499928,1,1,2018
245,0,CSL,20.721617590468828,-0.0573890784982936,0.1127768406159873,9,1.5216484902523664,Industrials,0.2313247272304337,0.1736925521259975,0.7544929612371529,0.4273833070999406,0,-0.0243648229051941,0.207321317958919,5.785160268043284,"(3, 50)",-13.14869434103021,4.640555000957871,1,0,2018
246,0,CSX,24.18905955333794,-0.3429330590554555,0.0306260728159725,10,3.807495176265217,Industrials,1.6637025989236376,0.3202128217718801,0.9859043011810744,0.2341423592216367,0,-0.1103288556412041,0.2172605316555247,6.599237223988279,"(11, 60)",12.34944657231136,7.169388080977793,1,-1,2018
247,0,CTAS,34.038959849964485,0.0221238938053098,0.0851955107963415,10,3.158380129387564,Industrials,1.941855450351712,0.1749185072497398,0.4375727801724207,0.4245293792932769,0,-0.0874666596029506,0.2515655842202027,3.715864267398049,"(1, 60)",6.79766171614713,5.978752436990301,1,1,2018
248,0,CTLT,24.479289308807555,0.4695652173913041,0.1229911801309453,9,3.4968997515611644,Healthcare,1.815538089057209,0.2872325028273695,0.4448850570426759,0.336733122557429,0,-0.1310659271360534,0.1258883177959182,5.90277964908591,"(19, 190)",-25.380706704729427,5.342194982594237,0,-1,2018
249,0,CTSH,18.82539779420883,0.1117647058823527,0.0980944613331356,10,2.61514513054699,Technology,1.5980076952766509,0.1605413330987596,0.6622657555345997,0.4050162289333018,0,-0.1504079838886406,0.1185947376479081,4.799812835324412,"(5, 140)",-11.129850444147394,3.88925060948922,-1,1,2018
250,0,CTXS,18.15163971947842,-0.0809792843691148,-0.1736492050791849,10,4.064794333211907,Technology,1.0441464109423582,0.2165618694006578,1.2029085587321198,0.3296023235151934,0,-0.1593136042833475,0.1466696548030652,5.081015767030459,"(3, 60)",15.714605871756929,6.408807661658878,-1,0,2018
251,0,CUBE,18.310126775427708,0.0972222222222221,0.0958828638594303,9,10.59218789302675,Real Estate,0.4335694433307858,0.1992787361941874,0.7159697887595434,-0.0186176989314004,0,-0.1678257953175612,0.0532803785318916,3.805801908972073,"(19, 50)",-0.0691339701095472,8.610957008827187,-1,0,2018
252,0,CUK,17.562826266463514,0.1008645533141209,0.0683995362743303,10,4.141124532441964,Consumer Cyclical,1.88137561481952,0.1564166444073159,0.0253277621193135,0.3308468005292365,0,-0.1921270114014475,0.1203637136924271,4.776891967775793,"(1, 180)",-27.917717618000324,5.760744952366627,-1,-1,2018
253,0,CUZ,14.850415247328565,-0.2293518518518519,0.7984769164888835,9,11.883288010408622,Real Estate,0.5812719381884247,0.147402080184956,0.5802564100608247,0.3305305122712285,0,-0.0234090058948797,0.1558576216783433,2.9104793535813265,"(9, 60)",-14.886737034865185,4.240682669005554,1,0,2018
254,0,CVE,68.98876433068895,-1.3794769755542922,0.4097052597296857,10,1.0783439986946732,Energy,-0.9656651504980588,0.4147661881714431,0.2170502671842673,0.181116167840607,0,-0.2400215834824852,0.1921389403031979,9.734311009334528,"(17, 80)",-24.32139238520573,9.448502292369772,-1,-1,2018
255,0,CVS,12.341215803816512,0.011965811965812,0.0407771256041368,10,0.5251886722751121,Healthcare,-0.4464478687347116,0.2188330661302294,0.5578467294167861,0.2603313557210669,0,-0.2914783137638203,0.0745799572269356,8.839893224081035,"(3, 130)",-10.429777404627336,8.715452735424645,-1,-1,2018
256,0,CVX,33.88409678826756,2.946808510638298,0.2219207911808737,11,1.861724099702594,Energy,0.4302740877943392,0.1447509827261221,0.2481416065503761,0.3528758641968399,0,-0.1476064997271056,0.0786254235509595,3.8376829694184313,"(19, 90)",-13.173174512129314,5.238976092244367,0,0,2018
257,0,CWEN,-112.64705657958984,-1.2833333333333334,-0.0117531831537708,9,2.037023271847205,Utilities,0.9667360199349868,0.2108348527161702,0.4760576321426753,0.1508241822190085,0,-0.1155822577729439,0.1312272180149334,4.794074614711331,"(5, 60)",-9.24282241787071,5.571790941594706,0,-1,2018
258,0,CX,18.197156400903506,-0.1162939297124601,0.0852721399898971,10,0.862653767569695,Basic Materials,-0.0448322649015288,0.2823474466877249,0.7532884489531552,0.3808574131386593,0,-0.0619337318891881,0.2063841117105014,5.811049201517972,"(17, 60)",-36.556293498758144,7.979363628633761,1,0,2018
259,0,CZR,38.644538977672674,0.2821008778455586,0.6502526610041931,9,4.744226412662343,Consumer Cyclical,2.9027791526477498,0.3253026330166583,0.2370067133636479,0.2734671371408579,0,-0.1958317638278482,0.1326847255737662,5.95123536636533,"(1, 60)",8.348356329390526,21.480725838383613,-1,0,2018
260,0,D,22.618383551042392,-0.0552631578947368,0.072335349748658,10,5.33810761978486,Utilities,0.4821390413789015,0.130837641801958,0.2708918704649991,0.0225541113754352,0,-0.0799138592466853,0.0307758605947958,2.053076008371759,"(17, 100)",-9.704430479770544,4.638883213012508,0,0,2018
261,0,DAL,11.394737027434688,-0.0696798493408664,0.040490426095512,10,0.8580096033713622,Industrials,0.5605390223781086,0.2350780543329765,1.0868562949402634,0.5309731417827286,0,-0.3517782628808208,0.0032829694812022,7.867506790824978,"(3, 190)",-10.659086698193542,8.446512904301288,-1,-1,2018
262,0,DAR,75.91666380564371,-0.6143339225453962,0.0777301533350107,9,0.8439488355560469,Consumer Defensive,1.2449940903105787,0.2835234747388084,0.6065961485659348,0.410061374867974,0,-0.1909441449367271,0.0605486234166103,5.969699082882508,"(3, 50)",4.939635344658022,9.535997109503532,-1,-1,2018
263,0,DB,-21.77155175433699,-0.1364035515660064,-0.1099421535130746,10,1.5651282908837836,Financial Services,0.1040021290390852,0.3130285533935968,0.223929201664454,0.4745149392196343,0,-0.0679293766325547,0.0956823992406239,3.2051662088246324,"(1, 120)",-57.39491518880969,2.678578347382342,0,-1,2018
264,0,DCI,27.72316366939221,0.1346153846153845,0.0682790613881007,9,2.6399921968274933,Industrials,0.8681212472150711,0.1823544706707048,0.3448108225720484,0.5351429539819486,0,-0.176205351832943,0.1571182717858708,5.295462902837551,"(1, 110)",-12.675771875660304,10.947427044734606,-1,-1,2018
265,0,DD,9.928208438508925,-0.0855614973262031,0.2974791311931559,10,0.8744939467144215,Basic Materials,1.3771991557936287,0.1716950825681144,0.7662444126749834,0.5443988356325791,0,-0.1152746122853237,0.1302584889332552,4.105615752646133,"(1, 110)",-25.8348498986102,5.365547250574626,0,0,2018
266,0,DE,23.59487924231104,0.3804573804573807,0.1279875585563373,10,1.751670678315569,Industrials,2.938747912793169,0.1715630603287567,0.5497244774759258,0.4669450389814298,0,-0.3748912849006943,-0.0318925563853023,7.687068704942238,"(15, 110)",-6.670068979622645,14.265767771433891,-1,1,2018
267,0,DECK,14.818351545583887,0.4630136986301369,-0.0453552346766766,9,1.2565733164975363,Consumer Cyclical,1.0615220127631886,0.3724930147211085,1.9818242435521831,0.1026566496673858,0,-0.2930569769142592,0.1770655841597066,8.291873292605423,"(7, 170)",63.54101877151221,12.991235626726894,-1,1,2018
268,0,DEI,21.539266696151014,0.0437158469945355,0.0935976114771914,9,8.802699228469331,Real Estate,0.8825145400329587,0.1328918036055348,0.4113334420507768,0.1992519570503315,0,-0.0562178991458564,0.1006270883937878,2.202981467101308,"(13, 60)",-17.647055005450362,3.7618713681011786,0,0,2018
269,0,DELL,14.922145464848011,-3.353586432238992,0.2210327826992202,10,0.5925721822938134,Technology,2.3250082587563528,0.2105209904851316,0.2660112367318225,0.3183641982110498,0,-0.3336094799657265,0.0,9.5970217041103,"(19, 190)",0.7886620326476912,0.0,-1,1,2018
270,0,DEO,88.08097601736569,0.2912606341840679,0.1492608488316643,10,7.193658007737988,Consumer Defensive,3.072692095203778,0.1303413183803543,0.0592107483539135,0.2126361885598222,0,-0.0875928154821613,0.0530354013042912,2.190929807646872,"(1, 60)",-3.352368256239746,4.448676690827176,0,1,2018
271,0,DFS,13.103962721187829,0.0525526329886966,0.0877019452687108,10,2.4801595239006007,Financial Services,0.3234144630073219,0.178131383134003,0.692527886811438,0.5044237366047393,0,-0.070308134106269,0.1577809524119959,4.459287272026971,"(3, 50)",-23.990159621675268,4.765983370513606,1,1,2018
272,0,DG,20.69911450411366,0.0635294117647059,0.0794379102461921,10,1.018956279696453,Consumer Defensive,1.095081364783698,0.2316476176555047,0.964287051123764,0.2196708429326989,0,-0.2648418963694001,0.068354022507856,6.450146486757838,"(5, 110)",14.99572375524092,9.551281638205468,-1,1,2018
273,0,DGX,17.419752494367973,0.1031128404669259,0.0258150365934797,10,1.62179894922712,Healthcare,0.4226132946774033,0.1545919759392756,0.8093352482122994,0.4007346006164555,0,0.0582563607964514,0.2075265566974031,2.793461024852231,"(9, 70)",-16.644725494344538,6.226415151871787,1,0,2018
274,0,DHI,17.37586217422702,0.1853099190121079,0.1590471646898185,10,1.3707901163744252,Consumer Cyclical,4.673377402454585,0.1825334970567321,0.7572013125189243,0.3528008906742942,0,-0.1862487148509648,0.0923340623363282,5.4289922439017,"(9, 170)",-32.37297566517161,4.354173242465193,-1,0,2018
275,0,DHR,23.12158816505603,-0.051764705882353,0.0857283324645784,10,3.749731548189212,Healthcare,1.358317036060945,0.1312048891632984,0.3233023585263275,0.3144975818075737,0,-0.2959110768606233,-0.0086992242630138,6.887874185947877,"(19, 190)",9.626530576653014,10.615982038538249,-1,0,2018
276,0,DIS,18.03807896494076,0.072824156305506,-0.0088977566867989,11,3.531011622173838,Communication Services,0.0885844566982099,0.152175622038834,0.4037401134617058,0.2680010450589623,0,-0.1006792017027106,0.0899238250977185,3.646057477308056,"(19, 70)",0.1468597215155354,4.252766870816068,0,0,2018
277,0,DISCA,9.982608297596808,0.0798122065727699,0.0578728643989533,10,1.6525501507452611,Communication Services,-0.6695274173845802,0.2980771422869314,0.8413507092829221,0.1693704546017734,0,-0.2101219191250919,0.3010975446042132,8.538200976203688,"(9, 80)",8.536590026028335,11.667811394829023,1,1,2018
278,0,DISCK,-35.799999237060554,-1.3061224489795915,0.0578728643989533,10,1.584065122594267,Communication Services,-0.7532417749149736,0.3007340023335218,0.5069955708015743,0.1714558111844004,0,-0.2119552526055999,0.2197113208247489,7.772224173881008,"(5, 110)",7.774674636329526,12.774684919118426,1,1,2018
279,0,DISH,19.49500638185088,-0.1884967320261436,-0.046585452429822,10,1.8376868629183385,Communication Services,-0.7919344082117623,0.252588454259498,0.5848755852268284,0.1781761731154634,0,-0.1353727785061939,0.1141168826082663,5.239292909656694,"(13, 80)",-47.634785248145626,7.319766943619357,0,0,2018
280,0,DLB,22.802197802197803,0.0459770114942529,0.0530730069471931,9,6.111605508576571,Technology,1.7236243689713422,0.2007805813884632,0.3001636198153285,0.312392448854528,0,-0.2698344599099519,0.0903422331905745,8.03202558357498,"(19, 80)",-1.9437736296749497,7.303338674339129,-1,0,2018
281,0,DLR,18.63398707770055,0.0718038528896671,0.1473779684839929,10,13.82149234764404,Real Estate,0.7330537716746817,0.1996259591247497,0.4233322321490302,0.1217103052125616,0,-0.2721186134010407,0.0431760385098434,8.595351266826837,"(19, 90)",-6.602945211193534,10.001434940658198,-1,-1,2018
282,0,DLTR,24.88248798704367,0.1761517615176151,0.3368605791565581,10,1.2161482805235084,Consumer Defensive,1.7545945007265662,0.2197311574661475,0.8676439385408874,0.2478211607644548,0,-0.2588035747023995,0.0525567600047056,7.232321927276644,"(1, 150)",-18.409109775607917,5.5089096190444495,-1,1,2018
283,0,DOV,20.334165208688734,0.4290780141843973,0.1524936483915587,10,1.5999540569342,Industrials,1.7668539404802404,0.1819689928232502,0.8074561650662341,0.5342501828918448,0,-0.1269361812344497,0.1312755504279152,4.753825521632512,"(1, 120)",-14.505392277530149,6.605189359694647,0,1,2018
284,0,DOX,16.54040404040404,0.0969529085872576,0.0400529391815297,9,2.151657013609594,Technology,1.1545926909268915,0.1085052268516774,0.5198379357130997,0.3219155935811268,0,-0.272796973308534,0.0548030195163407,8.06088317869222,"(15, 140)",-11.267177203229362,4.747558541662493,-1,0,2018
285,0,DPZ,31.73737445664326,0.3781902552204176,0.1275367746381582,9,2.481949022823357,Consumer Cyclical,0.7759200952994119,0.2490342146817012,2.567790516861562,0.1475736173126922,0,-0.1159983543300859,0.1075026117280124,4.6871369323306284,"(7, 80)",33.74707918276931,7.62298795578776,0,-1,2018
286,0,DRE,21.967741750901745,0.0333333333333333,-0.1344536511187661,10,13.600548450776191,Real Estate,0.1481788477635365,0.1495741149528753,0.6947949621326022,0.1820711960601766,0,-0.1834802404911776,0.0554552278963045,5.285129192437616,"(19, 50)",-6.02055581287958,7.252492907483428,-1,0,2018
287,0,DRI,22.933648999833384,0.1018276762402087,0.0341386024374414,10,1.68005057401465,Consumer Cyclical,1.5786012442897197,0.2106299444708371,1.114865041274374,0.2169327571165933,0,-0.0749328316863153,0.1577350283969885,5.564988571580584,"(1, 60)",1.849556662642016,9.306096847305822,1,1,2018
288,0,DTE,16.668692997523713,0.0626185958254271,0.1859830667920978,10,1.4373399278164904,Utilities,1.018294806408698,0.1124924564862484,0.5151718224528713,0.0720530051832598,0,-0.1203809634655819,0.0445095078216581,2.876849762430339,"(9, 100)",0.638224799045739,6.362216538606548,0,0,2018
289,0,DUK,18.401746458361764,-0.023454157782516,0.0361429890515763,10,2.782961118167317,Utilities,0.7905431565001331,0.103826023697607,0.3318800965617793,0.0273753314095617,0,-0.1049003236065491,0.0626245932287041,3.925852045502239,"(7, 110)",2.4442306459783403,5.273878065435237,0,0,2018
290,0,DVA,21.00871995437977,-0.1088082901554404,-0.2623562870525506,9,0.7100646290849328,Healthcare,0.3700593616273812,0.2972539278610334,1.346360302781976,0.1808631943339524,0,-0.1261105699581302,0.1262266630196464,5.600478930367282,"(19, 150)",-30.08163674220299,6.519874512842288,0,-1,2018
291,0,DVN,22.71195701930834,-15.153846153846148,0.3537461180124223,10,2.0552630744293108,Energy,-0.3923803900855239,0.3074713065918659,0.6206545346403993,0.2843501625078359,0,0.1343719222951935,0.4161809833283401,6.831537504967456,"(1, 50)",-45.7765031084442,4.480868918750876,1,1,2018
292,0,DXC,12.037159760326931,1.5447761194029854,0.0705037996059667,10,2.8147631320760222,Technology,2.7334788589324006,0.2400587550322163,0.7279396743511122,0.2730359228338523,0,-0.0977862297458684,0.2778072480402227,10.018153386194935,"(17, 50)",-35.30541860475923,9.384874854366233,1,1,2018
293,0,DXCM,-97.66101513878776,-0.2435897435897436,0.2532705389848247,9,7.726455277187825,Healthcare,-0.0260749334508099,0.5662127193476655,1.6666290651325184,0.105887235330203,0,-0.5900313894905949,0.1598750166917835,11.684502011766954,"(13, 100)",106.9073297999164,9.018635692503464,-1,-1,2018
294,0,E,15.226865452451706,-5.578239865574459,15263.502748883317,10,0.9000070604283739,Energy,0.0969927616158094,0.1673090241121881,0.0147675057250596,0.3390628435197202,0,-0.1382706605403167,0.0925038678549274,6.7782842629832745,"(1, 160)",-4.459173255419568,5.4527715720877215,0,0,2018
295,0,EA,26.78053372502432,0.1049873156588888,0.1021383075523202,10,6.32069582285674,Communication Services,1.373370005184663,0.2381134059982571,1.006372751134004,0.273402171772176,0,0.0,0.3454300114286386,10.397047846096132,"(1, 80)",-24.63495162503945,8.597116998453084,1,0,2018
296,0,EBAY,18.990048840271303,0.0634920634920634,0.0654861343133979,10,2.568034178932119,Consumer Cyclical,1.394638843682021,0.1898307646398249,1.2544092693603544,0.3144181497530567,0,0.0,0.1700393082735263,4.795501680360439,"(19, 60)",-25.648413617540456,4.815731814603367,1,-1,2018
297,0,EBR,7.009738996881152,-0.5924837081679651,0.2567611173566809,9,0.239520352259075,Utilities,-0.2280770891118746,0.7200325273507852,0.0214167747451866,0.187113671233332,0,-0.3297084439273847,0.3304288091110419,10.324881890311572,"(3, 50)",9.433965659217968,14.165934215322393,1,1,2018
298,0,EC,16.584876071335135,1.3355040375097682,0.1540389931757209,10,0.0005430671906208,Energy,2.2620585694818733,0.2548601906966518,0.0335203047655085,0.1615080968558267,0,0.0354001907989987,0.5109481183851672,7.46532148551569,"(11, 50)",8.944188887802174,14.897524539479054,1,0,2018
299,0,ECL,28.614071843974884,0.0707762557077622,0.0521181801593577,10,2.8437975960653383,Basic Materials,1.304221195897035,0.1048389953384168,0.3105114734056635,0.4365788996404317,0,-0.2358092382987427,0.0200402459098316,5.785203139717668,"(1, 120)",7.950818488513445,8.699265267966554,-1,0,2018
300,0,ED,20.570388349514563,0.0351758793969848,-0.0034782608695652,10,2.4682967040041155,Utilities,1.37425880111495,0.1118724383248384,0.4139991794005906,0.0248442622800144,0,-0.1478300597604397,-0.0048731386978015,3.711510157389804,"(19, 190)",-9.758108133411692,6.729116259654017,0,0,2018
301,0,EDU,47.87000179290772,-0.7252747252747254,0.2172431660204498,10,9.183821909010245,Consumer Defensive,3.0762418444965625,0.3799756353573658,0.5992983652949077,0.2413270162251524,0,0.0,0.3802255388872291,10.47381196285756,"(19, 50)",-42.53186077949276,9.020317128278522,1,-1,2018
302,0,EEFT,18.40570182131048,0.1400000000000002,0.1500075308317356,9,1.998337961523236,Technology,0.8040903652096929,0.1908187582812018,0.6256259107272132,0.221470459112433,0,-0.039833151423528,0.3469224269746591,8.29192825923238,"(3, 50)",21.10091626364563,7.548731241552962,1,1,2018
303,0,EFX,19.827180900829752,0.0797101449275361,0.0690959966930586,10,4.487726136854289,Industrials,-0.0246923394856426,0.2864500492065941,1.180449260506006,0.1166806817577537,0,0.0178658071024067,0.2377286768523638,4.36121641961892,"(1, 80)",-21.020560821518654,5.221213578906628,1,1,2018
304,0,EGP,20.791079740569067,0.0597014925373132,0.0833955747351282,9,13.39111069919607,Real Estate,1.2451800416275725,0.1550253651822671,0.4394681784785684,0.3068207889985991,0,-0.1245094709324546,0.0513875824604723,4.275994550605952,"(3, 70)",2.9016593696278514,6.892125176505793,0,1,2018
305,0,EHC,18.548736847695032,0.0374531835205991,0.0748765770707624,9,1.312500864633297,Healthcare,0.921499013873047,0.203733722648704,0.7726449779416334,0.2758432386911961,0,-0.0216893911400282,0.1835422321799331,5.360218998998923,"(15, 50)",19.77423051031635,7.6803534812057155,1,-1,2018
306,0,EIX,14.203125238418576,0.1359026369168356,0.0379981464318813,10,1.9926143823653084,Utilities,-0.5518781120974318,0.2149138474308591,0.618573162371285,0.0928920583384881,0,-0.2544994752168483,-0.0170736949979626,7.137853905187619,"(1, 190)",-10.121015768194464,10.266771317472868,-1,-1,2018
307,0,EL,30.75662635895143,0.2888198757763975,0.0498743595890715,10,3.784042652547464,Consumer Defensive,3.577072445476224,0.1804312587824108,0.4188507456108346,0.2156273880125739,0,-0.3515027169706213,0.0379066433234132,8.466430124445866,"(19, 180)",1.6374148761239438,7.949716995409581,-1,1,2018
308,0,ELS,24.777776930067272,0.0876132930513595,0.0649985985892465,9,9.078857926597562,Real Estate,1.813555165104522,0.1365563077748501,0.3775461778060692,0.1647550271545522,0,-0.1142758207543831,0.0476344924596436,2.317203990141212,"(7, 100)",8.060541129365962,7.208893384849727,0,0,2018
309,0,EMN,12.26115489569236,0.1272189349112426,0.0600577264653641,10,1.3775213199948817,Basic Materials,1.3813129872250145,0.159436598655595,0.72698565399484,0.5746569062173256,0,0.0,0.1886246454675164,7.658539899598258,"(1, 100)",-22.3161708295168,4.425968463840063,1,0,2018
310,0,EMR,26.338344946839754,-0.1088777219430486,0.0510948905109489,10,2.8274058968354674,Industrials,1.3289145014237511,0.168336661708399,0.479797724072895,0.4950632632888009,0,-0.0992348912718674,0.1210163015969674,4.652511045494617,"(5, 130)",-15.25834855727556,6.792512775994771,0,-1,2018
311,0,ENB,25.68352405243169,-0.1263823965340325,0.2840856481481481,10,1.818107330350595,Energy,-0.4282746430440142,0.1882670432319457,0.1997644912566326,0.2852246900946212,0,-0.1854217760284271,0.112185001572012,4.402908235620776,"(19, 70)",-21.011179698987824,4.496680716099806,-1,0,2018
312,0,ENIA,16.894839088666057,-0.148257303946694,0.3449597166012558,10,2.506003535484995,Utilities,1.7911961838275643,0.2192769353595195,0.0390439357120384,0.1747683209324706,0,-0.0420123598913947,0.2430988879630498,7.235630256602661,"(5, 50)",-20.747996604477706,4.400506754941548,1,-1,2018
313,0,ENIC,10.256867641812343,0.1447825199101489,-0.0048080345197487,9,0.0033613815540707,Utilities,0.8910344210996235,0.2574953529315236,0.0185278869164505,0.2042361764065288,0,-0.0404173527593196,0.1565565407794453,5.451675715916289,"(9, 60)",-14.086955526600708,5.372853157307852,1,-1,2018
314,0,ENPH,-9.192308095785288,-0.7574174286247435,-0.1129138754645975,8,1.1510329878693986,Technology,1.541000332400678,0.8405178467402374,0.3971799043551048,0.1241607825766817,0,-0.4709623760535185,0.2132218239379621,14.074233028199917,"(9, 60)",102.51045774669312,24.55852685436724,0,0,2018
315,0,ENTG,21.25000026490953,0.5483870967741936,0.1423179354531299,9,3.2476729638371498,Technology,2.2892932097818752,0.2980485181054083,0.5049949102078531,0.4313121580315999,0,-0.2539672570575483,0.1262745012485966,8.76378464357104,"(3, 150)",-9.084969450944769,8.563543437715001,-1,1,2018
316,0,EOG,97.90089925130208,-1.6851851851851851,0.5015375850093569,10,5.630184169716084,Energy,0.2116699018560236,0.1993950795206202,0.4605346705198989,0.3036081661823537,0,-0.2009496325155011,0.158280988632504,9.334081022188752,"(1, 150)",-18.82764279858019,8.191329429370672,-1,0,2018
317,0,EPAM,31.194203694661457,0.1655405405405406,0.2502439377588067,9,4.3519404980834295,Technology,3.1931530365655485,0.2153228823226392,0.4259375470791382,0.2846112980512064,0,-0.2590168757637283,0.1514346387688787,7.637237075905719,"(5, 80)",6.838877924657294,11.52683027447276,-1,1,2018
318,0,EPD,20.461538754976715,0.0833333333333332,0.2701380835103356,10,2.01393908035623,Energy,-0.0904248163372481,0.1643835088758828,0.2190407798504401,0.3263584575406749,0,0.0307368223902073,0.1401579184258552,2.623591576445928,"(11, 70)",-9.398496105817976,5.875182322039127,0,-1,2018
319,0,EQIX,35.483870872234974,0.2647114119195338,0.2094245026770568,10,9.549315837203547,Real Estate,1.5482161138344688,0.1701549676706423,0.4967557983067774,0.1788683300787258,0,-0.0321684854545754,0.1029634733126123,2.7553256426137414,"(19, 70)",-22.309437732479275,4.80497270608345,0,0,2018
320,0,EQNR,15.727665651085053,-20.6600566572238,1328.126065441545,10,1.181010384289468,Energy,0.7785316195926228,0.1939472357318914,0.0461067400356069,0.2658061516560325,0,-0.0688776900234308,0.1285203911121919,5.724075424903586,"(19, 160)",-2.565274704074816,3.524779306044104,0,0,2018
321,0,EQR,20.37261185372711,0.0161812297734627,0.0188003957457333,10,9.721133367267235,Real Estate,0.0178854455660169,0.1230168063048502,0.4606458841049056,0.163330081588661,0,-0.1284226212199494,0.0425228905684604,3.480607294316885,"(1, 50)",2.829447434820387,5.426407261930272,0,0,2018
322,0,ERIC,140.1260520229821,-0.8472890599935836,-0.0957063537698555,10,0.1079834716613802,Technology,0.4901917178320562,0.317649738349076,0.1404802259244799,0.2430444166713446,0,-0.3011993548185997,0.0738829771567122,6.771679432399708,"(19, 80)",31.33433476284393,12.82946656744613,-1,-1,2018
323,0,ERIE,32.62116322630973,-0.0650623441396508,0.0618881512321368,9,3.763648991821228,Financial Services,0.4873440509769587,0.1816733843742546,0.0554684017637581,0.2616210021362503,0,-0.1664889340095448,0.0920931901510819,5.030972989708918,"(11, 90)",8.495502150765555,6.494360714091529,-1,-1,2018
324,0,ES,20.315112638320187,0.0506756756756756,0.0147792279195193,10,2.759391894688504,Utilities,1.2952620226737457,0.1135359397275709,0.4092657010566456,-0.0095384975923041,0,-0.069578856940883,0.0838271472404306,3.4595148646200538,"(3, 80)",2.3266875808841903,6.670619717226717,0,0,2018
325,0,ESLT,24.58652836754384,0.0092754669313361,0.0360730368113307,9,1.785039659432576,Industrials,1.9229223373603272,0.1600638650366524,0.0714552516541127,0.3293374035490718,0,-0.3477347038983647,0.0494087710021966,7.933555848587917,"(9, 100)",-16.58060965250773,8.370859851928808,-1,1,2018
